id,avatar,avatarLastChangedAt,bonus,bonusLastChangedAt,ended,endedLastChangedAt,exitStepDone,exitStepDoneLastChangedAt,exitSurvey,exitSurveyLastChangedAt,gameID,gameIDLastChangedAt,intro,introLastChangedAt,introDone,introDoneLastChangedAt,lobbyTimerGameID,lobbyTimerGameIDLastChangedAt,lobbyTimerID,lobbyTimerIDLastChangedAt,name,nameLastChangedAt,nameColor,nameColorLastChangedAt,participantID,participantIDLastChangedAt,participantIdentifier,participantIdentifierLastChangedAt,partner,partnerLastChangedAt,replayGameReadyCheck,replayGameReadyCheckLastChangedAt,role,roleLastChangedAt,score,scoreLastChangedAt,src,srcLastChangedAt,treatment,treatmentLastChangedAt,treatmentName,treatmentNameLastChangedAt,urlParams,urlParamsLastChangedAt
01JHK1NAQWWAW4K7N4D5BZ7V4W,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,,,,,,,,,,,,,01JHK1HBCG5BJFCRFPSB0XQGW5,2025-01-14T18:36:51.324865542Z,66b8d74a8ce8e0d943a6b205,2025-01-14T18:36:51.324865542Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:39:00.046549008Z,full-comp-within,2025-01-14T18:39:00.046549008Z,,
01JHJX82FCT6EBDRNEPFY154SB,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:25:03.067959049Z,1.920000,2025-01-14T17:50:46.973426846Z,game ended,2025-01-14T17:50:47.11290584Z,true,2025-01-14T17:56:30.178106943Z,"{""age"":""22"",""gender"":""Male"",""strategy"":""First, we described the main aspects that we saw, then we used those descriptions, like the diagonal end.   "",""enjoy"":""Yes! they were great. Very good descriptions and very quick on the uptake."",""feedback"":""Sometimes the website would lag a bit, but that was about it."",""education"":""bachelor""}",2025-01-14T17:56:30.205176728Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:23:55.451368154Z,2,2025-01-14T17:19:45.268490338Z,true,2025-01-14T17:25:02.744433357Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:25:02.810375478Z,01JHJXHV6NTK3WE80KGGHP432A,2025-01-14T17:25:02.810375478Z,Repi,2025-01-14T17:25:03.067959049Z,#29828D,2025-01-14T17:25:03.067959049Z,01JHJX82592ZDAK9NYCH63N46M,2025-01-14T17:19:42.572824496Z,653ad51a96ba72b4243e5c07,2025-01-14T17:19:42.572824496Z,01JHJXCR8BMQWXSA140E6AN8XP,2025-01-14T17:25:03.067959049Z,,,director,2025-01-14T17:50:33.046995734Z,1.920000,2025-01-14T17:50:46.973426846Z,/avatars/blue.png,2025-01-14T17:25:03.067959049Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:19:42.578264299Z,full-comp-within,2025-01-14T17:19:42.578264299Z,"{""participantKey"":""653ad51a96ba72b4243e5c07"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869ca124ace5f813c61eb2""}",2025-01-14T17:19:42.770969113Z
01JHJXFKRGZ945WMYX0HEP3WC0,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:41:22.349765337Z,0,2025-01-14T17:41:22.349765337Z,game ended,2025-01-14T17:47:08.663810877Z,true,2025-01-14T17:39:39.32124324Z,"{""gamefailed"":""nogame""}",2025-01-14T17:39:39.336364143Z,01JHJWWQZ3CR7TJP0G2MM5TZN3,2025-01-14T17:40:04.296327672Z,2,2025-01-14T17:25:49.136249328Z,true,2025-01-14T17:36:01.205150142Z,01JHJWWQPFGRRY7R9DAV4AC4V7,2025-01-14T17:36:01.298244842Z,01JHJY5Y8D6XTVFK0SZFQXEFAW,2025-01-14T17:36:01.298244842Z,Repi,2025-01-14T17:41:22.349765337Z,#29828D,2025-01-14T17:41:22.349765337Z,01JHJXFHQQKPZDACC6PX53FGZ6,2025-01-14T17:23:49.648810303Z,6739ebd71e443fff98588695,2025-01-14T17:23:49.648810303Z,01JHJY5GAB9CQV4S1GP8PZK06F,2025-01-14T17:41:22.349765337Z,false,2025-01-14T17:40:09.864076359Z,matcher,2025-01-14T17:46:04.984654789Z,0,2025-01-14T17:41:22.349765337Z,/avatars/blue.png,2025-01-14T17:41:22.349765337Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:49.65510496Z,full-comp-within,2025-01-14T17:23:49.65510496Z,"{""participantKey"":""6739ebd71e443fff98588695"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d527b6f7a9ff72df86d""}",2025-01-14T17:23:50.325864361Z
01JHK126M3D1E1H1689AKKN18S,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:30:09.686405605Z,0,2025-01-14T18:30:09.686405605Z,game ended,2025-01-14T18:53:16.841671302Z,,,,,01JHK10614HRDF4Q17NBQYFXYQ,2025-01-14T18:28:14.194370528Z,2,2025-01-14T18:26:56.115508237Z,true,2025-01-14T18:28:32.515782365Z,01JHK10614HRDF4Q17NBQYFXYQ,2025-01-14T18:29:42.489961427Z,01JHK187YBMCRKSP0YK4X3NE23,2025-01-14T18:29:42.489961427Z,Minu,2025-01-14T18:30:09.686405605Z,#444EA1,2025-01-14T18:30:09.686405605Z,01JHK1269R35WJJZT3NFJ7Y83T,2025-01-14T18:26:24.515870219Z,66480b43bd7049130ffa7047,2025-01-14T18:26:24.515870219Z,01JHJZMHTRYDBWYN8MSKVCFXKK,2025-01-14T18:30:09.686405605Z,,,director,2025-01-14T18:52:07.316874212Z,0,2025-01-14T18:30:09.686405605Z,/avatars/red.png,2025-01-14T18:30:09.686405605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:26:24.600554452Z,full-comp-within,2025-01-14T18:26:24.600554452Z,"{""participantKey"":""66480b43bd7049130ffa7047"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac39d87cee77223a3ff1""}",2025-01-14T18:26:24.829780994Z
01JHK14V11DSQGX7D1CXA7CJTT,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:38:37.219121192Z,1.800000,2025-01-14T19:32:09.800078321Z,game ended,2025-01-14T19:32:10.35965931Z,true,2025-01-14T19:32:57.075390038Z,"{""age"":""32"",""gender"":""Female"",""strategy"":""Working with team member and combining our relative descriptions"",""enjoy"":""I really did, we had a great understanding of team work"",""feedback"":"""",""education"":""high-school""}",2025-01-14T19:32:57.209417069Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:36:19.196409846Z,2,2025-01-14T18:29:06.237767976Z,true,2025-01-14T18:33:52.049073908Z,01JHK10E1ZZFXS4TM8184DEA5S,2025-01-14T18:36:19.701799587Z,01JHK1MBVDV5Y7AABP83HBHZ10,2025-01-14T18:36:19.701799587Z,Minu,2025-01-14T18:38:37.219121192Z,#444EA1,2025-01-14T18:38:37.219121192Z,01JHK14T7WGM1GTWMCPMQE3YHT,2025-01-14T18:27:50.945124379Z,6658b4ff0f6362e1f068dd84,2025-01-14T18:27:50.945124379Z,01JHK13H7SE2XBMFHR7BWQRC3B,2025-01-14T18:38:37.219121192Z,false,2025-01-14T18:38:29.713306788Z,matcher,2025-01-14T19:31:39.204368702Z,1.800000,2025-01-14T19:32:09.800078321Z,/avatars/red.png,2025-01-14T18:38:37.219121192Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:27:51.033215698Z,full-comp-within,2025-01-14T18:27:51.033215698Z,"{""participantKey"":""6658b4ff0f6362e1f068dd84"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac3f03938538dbbf1eed""}",2025-01-14T18:27:51.469710078Z
01JHK19NE90GX3BR8RV2CJDJER,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:46:27.366535769Z,1.770000,2025-01-14T19:36:24.286211352Z,game ended,2025-01-14T19:36:25.048733912Z,true,2025-01-14T19:39:01.541305151Z,"{""age"":""29"",""gender"":""Female"",""strategy"":""Naming using the simplest objects. "",""enjoy"":""I enjoyed very much"",""feedback"":""Starting part loading for quite some time before the study started"",""education"":""master""}",2025-01-14T19:39:01.725959616Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T18:43:20.242693498Z,2,2025-01-14T18:40:38.886079744Z,true,2025-01-14T18:43:23.70781221Z,01JHK10FC7J5C37MQ9VHTQDVBN,2025-01-14T18:44:37.639024273Z,01JHK23J3RSDJ570YS7BYRS827,2025-01-14T18:44:37.639024273Z,Repi,2025-01-14T18:46:27.366535769Z,#29828D,2025-01-14T18:46:27.366535769Z,01JHK176VBV7KQ65H2F2D9Y9YD,2025-01-14T18:30:29.065886378Z,67346c2dc049286fd1e81d8e,2025-01-14T18:30:29.065886378Z,01JHK1MBKM2DQ0SA3TJB7PKWGD,2025-01-14T18:46:27.366535769Z,,,director,2025-01-14T19:35:49.208692309Z,1.770000,2025-01-14T19:36:24.286211352Z,/avatars/blue.png,2025-01-14T18:46:27.366535769Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:32:17.995538249Z,full-comp-within,2025-01-14T18:32:17.995538249Z,"{""participantKey"":""67346c2dc049286fd1e81d8e"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786ac71a67b081ccf161654""}",2025-01-14T18:32:18.570372177Z
01JHK1MCQS6WVZSB5GJBD8RDHB,,,,,no more games,2025-01-14T18:44:37.47216881Z,,,,,null,2025-01-14T18:44:37.47216881Z,,,,,,,,,,,,,01JHK1HBCG5BJFCRFPSB0XQGW5,2025-01-14T18:36:20.601086872Z,66b8d74a8ce8e0d943a6b205,2025-01-14T18:36:20.601086872Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:38:59.053112886Z,full-comp-within,2025-01-14T18:38:59.053112886Z,,
01JHJXAYQN98BSHMWRCKSTS5F8,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T17:21:46.975978612Z,,,,,,,,,,,01JHJXAXXVEX83WERT5SYHA16H,2025-01-14T17:21:17.045636216Z,673668ed589b5e41b4ab776f,2025-01-14T17:21:17.045636216Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:21:17.053712313Z,full-comp-within,2025-01-14T17:21:17.053712313Z,"{""participantKey"":""673668ed589b5e41b4ab776f"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869ce6270a851a5df1a51f""}",2025-01-14T17:21:17.473725095Z
01JHJZ9CX750CJK8WNYEMN6ZC8,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T18:03:37.912701528Z,0.930000,2025-01-14T18:53:34.882987206Z,game ended,2025-01-14T18:59:27.322920215Z,,,,,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:00:23.495950833Z,2,2025-01-14T17:55:29.056549645Z,true,2025-01-14T18:03:34.591731184Z,01JHJWX80NKKN9JFPJ2JRVW8G0,2025-01-14T18:03:34.722362285Z,01JHJZRCXVEMSX3R4MZ50SYRKV,2025-01-14T18:03:34.722362285Z,Minu,2025-01-14T18:03:37.912701528Z,#444EA1,2025-01-14T18:03:37.912701528Z,01JHJZ9B6BC16QJ3V3C4PKFX2H,2025-01-14T17:55:23.17588641Z,66afd057ed059fbf4202eb71,2025-01-14T17:55:23.17588641Z,01JHJZ7FWPKVDXMBGR48GB2431,2025-01-14T18:03:37.912701528Z,,,director,2025-01-14T18:58:13.162323097Z,0.930000,2025-01-14T18:53:34.882987206Z,/avatars/red.png,2025-01-14T18:03:37.912701528Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:55:23.30313372Z,full-comp-within,2025-01-14T17:55:23.30313372Z,"{""participantKey"":""66afd057ed059fbf4202eb71"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786a4e5f7b768308375c9b8""}",2025-01-14T17:55:23.841533677Z
01JHJXD26WNBHXZB2R1CFBG7HY,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:25:49.151565023Z,0.540000,2025-01-14T17:43:41.516595006Z,game ended,2025-01-14T17:49:00.873715603Z,true,2025-01-14T17:50:15.204007374Z,"{""age"":""27"",""gender"":""Male"",""strategy"":""I was specific as possible, with directionals of 'spikes' and 'windows', etc."",""enjoy"":""I did, but they decided to time out early."",""feedback"":""I wish the partner would have stayed for the entirety of the game."",""education"":""bachelor""}",2025-01-14T17:50:15.13641502Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:32.690584691Z,2,2025-01-14T17:23:57.438440181Z,true,2025-01-14T17:25:46.493672021Z,01JHJWWMEMB7XF8TYRKPRWEERP,2025-01-14T17:25:46.501824193Z,01JHJXK5W3A47FW27C91AMV0D8,2025-01-14T17:25:46.501824193Z,Minu,2025-01-14T17:25:49.151565023Z,#444EA1,2025-01-14T17:25:49.151565023Z,01JHJXD1S0C44HP5P3SYG4GKQF,2025-01-14T17:22:26.14052646Z,60fe1ac35857bd81dfd311d5,2025-01-14T17:22:26.14052646Z,01JHJXD18J4BCJRR8N5P9KRCBT,2025-01-14T17:25:49.151565023Z,,,matcher,2025-01-14T17:47:56.952173941Z,0.540000,2025-01-14T17:43:41.516595006Z,/avatars/red.png,2025-01-14T17:25:49.151565023Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:22:26.146403562Z,full-comp-within,2025-01-14T17:22:26.146403562Z,"{""participantKey"":""60fe1ac35857bd81dfd311d5"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d39bf801dc033b2c3a5""}",2025-01-14T17:22:26.301807729Z
01JHJXG4XJBYTRJYMJ7S0KSE09,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:27:24.328797605Z,1.830000,2025-01-14T17:54:57.79754944Z,game ended,2025-01-14T17:54:57.963929576Z,true,2025-01-14T17:56:16.015801604Z,"{""age"":""25"",""gender"":""Female"",""strategy"":""simple and short"",""enjoy"":""yes, they were straight to the point and we adapted to both of our descriptions early."",""feedback"":"""",""education"":""master""}",2025-01-14T17:56:15.97850719Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:25:55.924468261Z,2,2025-01-14T17:26:42.991980737Z,true,2025-01-14T17:27:20.619129967Z,01JHJWWNSF0BKJVW3S7DASN6KA,2025-01-14T17:27:20.631561319Z,01JHJXP1SM9TXSSKQ4KB7KS07G,2025-01-14T17:27:20.631561319Z,Minu,2025-01-14T17:27:24.328797605Z,#444EA1,2025-01-14T17:27:24.328797605Z,01JHJXG4A1XJHYXW2JYTDZ57K8,2025-01-14T17:24:07.21848535Z,6714520a98e4785e4b2d3136,2025-01-14T17:24:07.21848535Z,01JHJXF9M9QR02DGNHMXH53TEQ,2025-01-14T17:27:24.328797605Z,,,matcher,2025-01-14T17:54:35.58321477Z,1.830000,2025-01-14T17:54:57.79754944Z,/avatars/red.png,2025-01-14T17:27:24.328797605Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:24:07.224140421Z,full-comp-within,2025-01-14T17:24:07.224140421Z,"{""participantKey"":""6714520a98e4785e4b2d3136"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d47e733b2d916300f3c""}",2025-01-14T17:24:07.568714878Z
01JHJXJZKF1Y02856MACE5Q382,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T18:15:48.439092894Z,0,2025-01-14T18:15:48.439092894Z,game ended,2025-01-14T18:22:17.745772099Z,true,2025-01-14T18:11:52.698060706Z,"{""gamefailed"":""nogame""}",2025-01-14T18:11:52.738665089Z,01JHJWX8V01Z771E6W1GRW0JQZ,2025-01-14T18:12:38.792791655Z,2,2025-01-14T17:32:04.369441825Z,true,2025-01-14T18:08:31.839265113Z,01JHJWX8C3KDMYMFSBB38JPWCV,2025-01-14T18:08:31.895147955Z,01JHK01F4DVM7D9GZ0SZETX5PK,2025-01-14T18:08:31.895147955Z,Repi,2025-01-14T18:15:48.439092894Z,#29828D,2025-01-14T18:15:48.439092894Z,01JHJXJXWPT5R2MVJPGEYN6BXR,2025-01-14T17:25:40.079677659Z,6780ecb67a841deb390aefdf,2025-01-14T17:25:40.079677659Z,01JHJZ7KYD48PCCQRV65GJK688,2025-01-14T18:15:48.439092894Z,false,2025-01-14T18:12:38.899578081Z,matcher,2025-01-14T18:21:12.552034552Z,0,2025-01-14T18:15:48.439092894Z,/avatars/blue.png,2025-01-14T18:15:48.439092894Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:25:40.087993282Z,full-comp-within,2025-01-14T17:25:40.087993282Z,"{""participantKey"":""6780ecb67a841deb390aefdf"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d58394b9a2924db6a21""}",2025-01-14T17:25:40.784051098Z
01JHJXQKATBKEVVR8ZZ8HX8V2Z,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T17:28:35.713803119Z,,,,,,,,,,,01JHJXQJQWB4X84R7A2A0PMSYF,2025-01-14T17:28:11.354137778Z,614b1326464ee40057cf9ad2,2025-01-14T17:28:11.354137778Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:28:11.370592392Z,full-comp-within,2025-01-14T17:28:11.370592392Z,"{""participantKey"":""614b1326464ee40057cf9ad2"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869e8f521a0d13c36e7524""}",2025-01-14T17:28:11.666102413Z
01JHJXBAQ04K6E3NYW399RZMND,,,,,null,2025-01-14T18:51:02.566939159Z,,,,,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,1,2025-01-14T17:21:31.810014365Z,,,,,,,,,,,01JHJXBAH69S7XT2016ECCMMEX,2025-01-14T17:21:29.312405026Z,5e9a2251a69f690b9cc31ede,2025-01-14T17:21:29.312405026Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:21:29.318393301Z,full-comp-within,2025-01-14T17:21:29.318393301Z,"{""participantKey"":""5e9a2251a69f690b9cc31ede"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869cf9a52c84f9b5f5267c""}",2025-01-14T17:21:29.404936322Z
01JHJXCR8BMQWXSA140E6AN8XP,https://api.dicebear.com/8.x/rings/svg?seed=Minu,2025-01-14T17:25:03.067959049Z,1.920000,2025-01-14T17:50:46.973426846Z,game ended,2025-01-14T17:50:47.11290584Z,true,2025-01-14T17:52:28.144223964Z,"{""age"":""25"",""gender"":""Female"",""strategy"":""Split each image into two sides, front and back. Came up with code names for each shape "",""enjoy"":""Yes, we did great! We seemed to really understand each other, and once we had a system in place it was a breeze! "",""feedback"":""This was fun! "",""education"":""other""}",2025-01-14T17:52:28.117443545Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:23:55.451368154Z,2,2025-01-14T17:23:50.470096881Z,true,2025-01-14T17:24:52.016312124Z,01JHJWWKJ96AM8GJZE5NZF3AVN,2025-01-14T17:24:52.02455347Z,01JHJXHGNND8DATCYZ3TARS77D,2025-01-14T17:24:52.02455347Z,Minu,2025-01-14T17:25:03.067959049Z,#444EA1,2025-01-14T17:25:03.067959049Z,01JHJXCQX23QGR01KM4Z1JD4H1,2025-01-14T17:22:15.947525419Z,6660618932e574692a5055e0,2025-01-14T17:22:15.947525419Z,01JHJX82FCT6EBDRNEPFY154SB,2025-01-14T17:25:03.067959049Z,,,matcher,2025-01-14T17:50:33.046995734Z,1.920000,2025-01-14T17:50:46.973426846Z,/avatars/red.png,2025-01-14T17:25:03.067959049Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:22:15.953461637Z,full-comp-within,2025-01-14T17:22:15.953461637Z,"{""participantKey"":""6660618932e574692a5055e0"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869ce47ba7190236826c99""}",2025-01-14T17:22:16.21271067Z
01JHJXF8MM50ZA0Z8QVQHCDJAK,https://api.dicebear.com/8.x/rings/svg?seed=Repi,2025-01-14T17:25:32.931212503Z,1.890000,2025-01-14T17:49:21.579711713Z,game ended,2025-01-14T17:49:21.789296864Z,true,2025-01-14T17:51:31.361657508Z,"{""age"":""23"",""gender"":""non-binary"",""strategy"":""usually describing minimally was enough, I included an extra detail when I thought there was a risk of confusion if the other person was rushing or if my explanation wasn't clear enough"",""enjoy"":""yes, I felt like we developed an efficient shorthand and it felt like we were a team because we picked up on each other's shorthand and used it going forward."",""feedback"":""occasionally there was a delay when clicking a shape as the matcher, timer kept ticking down but shape wasn't selecting, but it resolved in time"",""education"":""bachelor""}",2025-01-14T17:51:31.336294992Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:02.797917883Z,2,2025-01-14T17:25:00.409542348Z,true,2025-01-14T17:25:17.027895715Z,01JHJWWM2KVE1CESM8SR95VBHR,2025-01-14T17:25:17.037008458Z,01JHJXJ939J81PKJ12XDMGD4H2,2025-01-14T17:25:17.037008458Z,Repi,2025-01-14T17:25:32.931212503Z,#29828D,2025-01-14T17:25:32.931212503Z,01JHJXF69XE46RK9HJVCXJJJ2K,2025-01-14T17:23:38.260582247Z,62e2a0e05bd4529aba3503db,2025-01-14T17:23:38.260582247Z,01JHJXG1F6HS4G2GA4PCSYTE7V,2025-01-14T17:25:32.931212503Z,,,director,2025-01-14T17:49:08.324671834Z,1.890000,2025-01-14T17:49:21.579711713Z,/avatars/blue.png,2025-01-14T17:25:32.931212503Z,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T17:23:38.272294272Z,full-comp-within,2025-01-14T17:23:38.272294272Z,"{""participantKey"":""62e2a0e05bd4529aba3503db"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""67869d815fbd09d9a2629587""}",2025-01-14T17:23:38.574535342Z
01JHK1D13QCSGGRCNB7Z512VSH,,,,,,,,,,,,,,,,,,,,,,,,,01JHK1A0AWRXJ9B33N1ZB9CRMY,2025-01-14T18:32:19.319476582Z,6661b3bccfa516ea302f4556,2025-01-14T18:32:19.319476582Z,,,,,,,,,,,,,,,,
01JHK1S6TZBG72XWQCBE922DR3,,,,,lobby timed out,2025-01-14T18:58:37.818968199Z,true,2025-01-14T18:58:51.822154265Z,"{""gamefailed"":""nogame""}",2025-01-14T18:58:52.277027682Z,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:51:02.566939159Z,2,2025-01-14T18:55:04.369684403Z,true,2025-01-14T18:55:36.50198138Z,01JHK2F7F1WEX5RQDVMXSVAK88,2025-01-14T18:55:37.20132387Z,01JHK2QP74520F6MYHVWASYFW7,2025-01-14T18:55:37.20132387Z,,,,,01JHK1MAT813D4WHYSX5W9E7YZ,2025-01-14T18:38:58.400032912Z,641e665144143d6ffe379ffe,2025-01-14T18:38:58.400032912Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:42:26.16135811Z,full-comp-within,2025-01-14T18:42:26.16135811Z,"{""participantKey"":""641e665144143d6ffe379ffe"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786adb29d3d506556f899dd""}",2025-01-14T18:42:27.21387317Z
01JHK1S9GJ7XR7W3PMFTV8Q8F6,,,,,no more games,2025-01-14T18:44:37.47216881Z,true,2025-01-14T18:44:50.992148595Z,"{""gamefailed"":""nogame""}",2025-01-14T18:44:50.90246458Z,null,2025-01-14T18:44:37.47216881Z,2,2025-01-14T18:43:12.396889279Z,,,,,,,,,,,01JHK1Q5JGSE34511P4KVSNRJX,2025-01-14T18:39:01.138858313Z,667b24c6c25f7a12d08d9ab6,2025-01-14T18:39:01.138858313Z,,,,,,,,,,,"{""contextSize"":4,""contextStructure"":""comp-within"",""feedbackDuration"":3,""maxTimeout"":5,""numRepetitionsWithPartner"":4,""playerCount"":2,""selectionDuration"":60,""showNegativeFeedback"":1}",2025-01-14T18:42:28.424280465Z,full-comp-within,2025-01-14T18:42:28.424280465Z,"{""participantKey"":""667b24c6c25f7a12d08d9ab6"",""STUDY_ID"":""6785b89c84e8fe5db6959fbc"",""SESSION_ID"":""6786aeeebf26d11963bdabed""}",2025-01-14T18:42:28.877785707Z
